Data,SMA_30,BB_UPPER,BB_LOWER,MOM,Fast_Stoch,Slow_Stoch,CMF,OBV,ADI,DPO,EMA_12,EMA_26,MACD_K,MACD_D,RSI,ATR,ADX,CCI,ROC,Williams_%R,Saida
2018-04-27,0.3318286242706027,0.34284242905987133,0.31571394753674353,0.5040779461666808,0.8540145985401464,0.9026535039666569,0.7444085482127006,0.3110249074717856,0.5872948742724062,0.3735061154804217,0.33824992570421886,0.3412373208576764,0.39469982750227006,0.41285433927304227,0.712787903653445,0.15209775772337086,0.35938409101352164,0.601471907440841,0.46345768759792944,0.8540145985401464,1
2018-04-30,0.33388108609706824,0.3464356437273074,0.31602107085605124,0.45954868737278187,0.9026369168357004,0.9036422442295898,0.7571320007042481,0.3161022697028066,0.5903005100881733,0.367152733073973,0.34034792980015477,0.3434443685002851,0.39059981564242097,0.40685590392307625,0.7297306762622512,0.14315682960408788,0.37986333355778273,0.5895829525053895,0.46711527440197353,0.9026369168357005,1
2018-05-02,0.3363330852335521,0.3492523172531888,0.31796051179340923,0.4659100741895973,0.8782435129740519,0.8776456009828654,0.744650711457622,0.32601567489525585,0.5863592513422848,0.32617761482269253,0.3423355475835193,0.3455164823615655,0.3873714367083044,0.401363711988654,0.7319074026226922,0.13923683922706492,0.4047615636621073,0.5874857237492271,0.4632362490734777,0.878243512974052,1
2018-05-03,0.3387464194690664,0.35234013073404896,0.31953317839382,0.47070462977736116,0.9521912350597619,0.9105466685979984,0.72150433473545,0.3344290975733047,0.5897459755311336,0.3856810993870518,0.3444321354702316,0.34770634298493197,0.3838215548889494,0.39620745717595696,0.7528945083801972,0.1326089163312405,0.4280014543161755,0.5850166875712852,0.4864322017475983,0.952191235059762,1
2018-05-04,0.3410663135272378,0.35610871475390515,0.3201922893732898,0.4811111569204348,0.9642218246869415,0.9311850739163615,0.7697912483100099,0.34334351417122366,0.5956452617158159,0.4543927901704495,0.3467742336757988,0.35016939795611135,0.37927149722674536,0.39110511805084414,0.7844139488382638,0.13103591197428738,0.4563127660438701,0.5981148641176124,0.4622177825247033,0.9642218246869417,0
2018-05-07,0.3434216504112979,0.3586947129478065,0.32218273494003496,0.4817602145893357,0.8540145985401464,0.9230654521785365,0.7211644579684555,0.33408550404205273,0.5881874034270073,0.45579221360799316,0.3486780876818188,0.3521216652746998,0.3773132106170422,0.3866026141512961,0.7216506288507399,0.1285792877942537,0.4841939369802825,0.5905903407903247,0.40792010335551165,0.8540145985401464,0
2018-05-08,0.34586720539762017,0.36065225789194083,0.3250245055438473,0.44360140512713414,0.7335423197492155,0.8497915756063801,0.674768899860956,0.3206366485810181,0.5840861319586792,0.42713202160709784,0.35042790140913754,0.3538936311627744,0.37629250662199437,0.38278136765196724,0.7148190681338924,0.12311100948306108,0.5031233701633462,0.5780345024058569,0.39750499740908557,0.7335423197492157,1
2018-05-09,0.3485254173392749,0.363620242749828,0.3272182198476351,0.42964240640493784,0.9494047619047612,0.8448260644447017,0.6406236489488824,0.3306997760943481,0.5918284741543065,0.4047132581376472,0.3527264968736362,0.3562909478931374,0.3725239742022864,0.37891490386064364,0.77475992387751,0.12719631342957854,0.5296669537736562,0.618550517930396,0.42955936085864027,0.9494047619047614,1
2018-05-10,0.35192148447443117,0.36670292744584104,0.3307763728843533,0.4476461778951298,0.9999999999999999,0.8937488604837914,0.6919501927717818,0.33928613525120266,0.6014294122965245,0.43113437263847293,0.35559464858033085,0.3593315334469545,0.36610427311383237,0.3744428051756272,0.826108343194858,0.12939624630790686,0.5640141061893651,0.6759063255592042,0.46224653364512147,1.0,1
2018-05-11,0.3554947657390312,0.37136759838688943,0.3330061349665058,0.4811557037095377,0.8542944785276078,0.9342154631448775,0.6551521142384272,0.35214239984365536,0.6008795342598912,0.3890956925746589,0.35904554854599335,0.36302484074021846,0.35716191439830247,0.3689443412040332,0.8695569395316062,0.1519561730327601,0.6107860220521433,0.7566266541024602,0.47107301076047986,0.854294478527608,1
2018-05-14,0.35938058828646824,0.37829491080308525,0.3334549965333538,0.5226337183278249,0.9813218390804603,0.944911550844167,0.6807984125051902,0.3616486874913059,0.6095350387908004,0.4050771082314087,0.363297530210275,0.36761517011411465,0.34476045430188307,0.36188178303481255,0.9140136312476422,0.16473766274750462,0.658295274113067,0.7844559367837326,0.5221961637363146,0.9813218390804604,1
2018-05-15,0.3631343057555927,0.38523437891326323,0.33362474053024577,0.5101622476142651,0.9999999999999999,0.944911550844167,0.7361713275187346,0.37121897903173684,0.6202361724615619,0.35718883819866176,0.3675123939855872,0.37213671176768087,0.3334685893128266,0.3538062863638237,0.922853769152728,0.17063032524830402,0.7035891289193368,0.7460166346999408,0.5105830361615826,1.0,1
2018-05-16,0.3673326695858667,0.3931224995864382,0.33367967140100363,0.548339157220759,0.988066825775656,0.98974149407576,0.743419976991538,0.38378233733698575,0.6310170931557983,0.34719695485459956,0.37223560576547515,0.37721555032347825,0.3203977508110684,0.344538322070876,0.9491249398859419,0.17371173781960375,0.7513164956310749,0.7514093060625645,0.5515675326412589,0.9880668257756562,0
2018-05-17,0.37146659191452475,0.39881184790021984,0.3359473312602483,0.5167131038175685,0.923832923832924,0.9704757425208884,0.7603396851310567,0.37164067290825586,0.6337323620373883,0.32732514204147867,0.3763294999296262,0.38154701263582297,0.3115329090544271,0.3352198159641969,0.887477037826428,0.1725891403843588,0.784732747165745,0.6799623201543407,0.5295100977252292,0.9238329238329241,0
2018-05-18,0.3751784224075989,0.4031771804144907,0.3387751584221995,0.511869983567796,0.8433121019108283,0.9179663134728184,0.7698474908487658,0.35822738849541125,0.6380489232606201,0.3291723809790361,0.379778497836157,0.385122219642154,0.30664265953766756,0.3267146038728609,0.8183966171524769,0.18947431946887894,0.7834263153683305,0.6198332915915634,0.5132768362300708,0.8433121019108285,0
2018-05-21,0.378484271440493,0.4044132804757532,0.34411888552638226,0.4634718750628064,0.6042216358839048,0.7893316709135488,0.6878548081768459,0.3446655214748656,0.6228845626767401,0.3482885051358837,0.38190011077386204,0.387169204606201,0.3089439353445438,0.320404739588962,0.649444367161255,0.20614939161022483,0.7722992914494378,0.5708897503315202,0.45928438951047745,0.604221635883905,0
2018-05-22,0.38150979994135825,0.4045533301561679,0.3500655487055223,0.44751731329276834,0.506738544474394,0.6495545216482534,0.6715103056183789,0.3323735948611172,0.6199970917037296,0.30899269500965537,0.3834728604160498,0.3885934657720085,0.31389860201565106,0.31642109193034323,0.5962837185835871,0.20350660072594023,0.739393122174002,0.51519375137629,0.4272811718247663,0.5067385444743941,0
2018-05-23,0.3837974732487216,0.4052045204072652,0.35398100436249785,0.42932900749876574,0.42736248236953445,0.510161005612667,0.6729649662743025,0.3229541653547468,0.6241462369081615,0.29603403397800016,0.3846944544354644,0.38962671381836506,0.32029292264306225,0.3146076498278193,0.5650044837349346,0.19906062606480723,0.6977904195163862,0.4855794630480846,0.4293496166004642,0.42736248236953456,1
2018-05-24,0.38631713596190215,0.4057420243067026,0.3584849962577112,0.42654164011927553,0.5007052186177718,0.4754704645176998,0.691482473893289,0.33165209643341154,0.6278352930991628,0.3427467883232103,0.3861618302125965,0.3909545909524592,0.3249490633087346,0.314157017650966,0.5942863864134685,0.2078799256252593,0.668450657910205,0.4958068978140279,0.4433946716761878,0.500705218617772,0
2018-05-25,0.38846626004079143,0.40528778389467046,0.36329902427160005,0.4154496062735911,0.3624823695345555,0.4271271688635672,0.6487248548029387,0.32376918024809875,0.623377448201939,0.39933947213747867,0.3869228012201426,0.3914846017010937,0.33289469810918826,0.3155032043843725,0.5181857637973911,0.21606927521710767,0.6373343201019304,0.4697750462186407,0.3927325137216566,0.3624823695345556,0
2018-05-28,0.3904285037649947,0.4043411877440456,0.36826107802479274,0.4074166448088663,0.2608695652173915,0.3713318705232238,0.6350387720432237,0.3154717083898666,0.6179167322673357,0.4605782417643929,0.38737874722245585,0.39168270229461083,0.34182109550311424,0.31849751036282203,0.488423998111144,0.22387286672211082,0.6020916081542595,0.4455682423280015,0.35546163081078685,0.2608695652173917,0
2018-05-29,0.39223930996040063,0.4022164592800068,0.3741731927844886,0.3632216218168624,0.028286189683859337,0.21301426091022127,0.5717576113309507,0.30425585097254426,0.6074354876146886,0.5482101374233815,0.38723723737222887,0.39121658830498407,0.3531601386548302,0.3233285389731157,0.4262907040924352,0.23749331340765095,0.5565442891320354,0.40392026977253603,0.3065945586610471,0.02828618968385954,1
2018-05-30,0.3937536852483737,0.4010621490369519,0.37845417381438373,0.34865257874358135,0.14761904761904762,0.1410090167608986,0.5961069471337859,0.3197687869870668,0.6096431566829097,0.5641075876738783,0.3873982404768672,0.39112047822106794,0.3621028488389412,0.32911422237906096,0.45966222130746126,0.24177466191617508,0.5093019758961324,0.38693124493203235,0.2822996799513251,0.14761904761904776,1
2018-06-01,0.3954549408910326,0.40182052442715854,0.3810739132262119,0.3679284283383846,0.4857142857142851,0.21635923871004792,0.6225429809392566,0.33202016380557664,0.6197342047811589,0.6238069915194938,0.3888784443728182,0.39255184035941265,0.36359595833639713,0.3340634834089031,0.5857329121375204,0.26168583625132624,0.48984281184422446,0.4653285501078913,0.32148910644395495,0.4857142857142852,0
2018-06-04,0.3969660941039248,0.4023490957991084,0.38355546456210426,0.32958106476575477,0.44761904761904775,0.3568865494966228,0.5940278415084883,0.3236438117983228,0.6187920510819608,0.5868062358308378,0.3901133385008706,0.3937058682972823,0.36624056536413263,0.3385909438770604,0.5680780484255376,0.2650359292355926,0.4762224295712841,0.4819727245456842,0.29026936665534564,0.4476190476190479,1
2018-06-05,0.39893155990320883,0.40351980183610103,0.38626824179398317,0.3466048204696221,0.639682539682539,0.5217874342410782,0.6554985092203418,0.33383440723307567,0.6260846806765343,0.5400934814856281,0.3920238679493812,0.39563808736856976,0.3652131883733134,0.3419922355374985,0.628851946338869,0.2643620162106749,0.4700158103084357,0.5256546375534701,0.3272665745900508,0.6396825396825391,1
2018-06-06,0.40169287824744887,0.40703778494069576,0.3880837293947823,0.3685592297404454,0.9754977029096481,0.6859242176671015,0.7315009831451222,0.3499316561994008,0.6407737871305865,0.4217582356069293,0.3952718116714172,0.3990974260115148,0.35738102882947037,0.3430309504493463,0.7210792388720797,0.28365578537336766,0.485309798725655,0.646776769661557,0.39183747941254693,0.9754977029096483,0
2018-06-07,0.4036454557464098,0.4084687575478615,0.3904932517760185,0.34505482077253335,0.6624113475177298,0.7579056608362666,0.6658463451582869,0.33050260571424595,0.6343980245775449,0.3732822077304152,0.397249037045523,0.40108709010507015,0.3566667688466163,0.34370850202054404,0.6045672227467502,0.32507649190800536,0.47495193602645785,0.5760126057200997,0.39438683468817926,0.66241134751773,0
2018-06-08,0.404592745820163,0.40758338651194237,0.3933451354428709,0.28694867768583643,0.16879432624113447,0.6001010598759411,0.5552495224712968,0.3122545380229611,0.616812344521765,0.3523188446360094,0.3969264147281434,0.40044541472969636,0.36783794098345857,0.346650069042335,0.42859196435695046,0.364136162913601,0.43318915054674595,0.37989927425194064,0.329788472138523,0.16879432624113466,0
2018-06-11,0.4052854919625337,0.40704496956553493,0.3953145168799284,0.3203909956490639,0.16312056737588634,0.32785629765245455,0.5348015934145811,0.3036395060818994,0.6107319409279575,0.38640879957457486,0.39659963796342834,0.3998227196343741,0.37820299317193284,0.35122969689117484,0.42689009316078463,0.3545909026699579,0.3935931234278984,0.34334754602627726,0.33789180487802234,0.16312056737588643,1
2018-06-12,0.4063648871145996,0.40628444447768663,0.3982995569136749,0.3516933085979637,0.2836879432624114,0.2009380738004078,0.5201958003169712,0.3146786479714515,0.6156693592906706,0.33874443729183523,0.3968245303664652,0.3998528637229208,0.38496197200008425,0.35634520240480805,0.4675511470017658,0.3614638877083813,0.35924373421401085,0.3688623108726253,0.34573072503114116,0.28368794326241153,0
2018-06-13,0.4072928447378681,0.4055471387250337,0.4009547409448711,0.3569059738663057,0.26241134751772976,0.23231111789866649,0.4823321896147308,0.30532160276544806,0.6165701206626485,0.3244703182288894,0.3969412806182385,0.39977370780638666,0.3917766680511874,0.3619013779002364,0.4602296234277633,0.3541014588194085,0.3273478728011152,0.38176495904737795,0.364846327367885,0.26241134751773,1
2018-06-14,0.40825946726210616,0.40470364670120895,0.40380095807533867,0.34940805237130507,0.2851063829787232,0.2731911450570037,0.4739366798285303,0.3166150806488039,0.6252102864960798,0.2852584735089141,0.3971503737572728,0.399814620208019,0.397611475372441,0.3675996129668858,0.46849196072942134,0.33989468585731925,0.2977302872034265,0.3826544504991037,0.3783227630913114,0.2851063829787235,0
2018-06-15,0.40827235556242925,0.40467749097919725,0.4038547918202521,0.3147766115459662,0.053416149068322955,0.19602219591375217,0.4018215270197711,0.29465376743288785,0.6083614384531943,0.32906042710403327,0.3957354900360707,0.39801094777569845,0.41136929983178394,0.37511332997658087,0.34946243522996223,0.3639522325578825,0.29462950289327744,0.2611079205025522,0.33843638675816423,0.05341614906832304,1
2018-06-18,0.40811447388347033,0.40494198467945763,0.40325489896676925,0.3249700223783368,0.1518560179977504,0.15897276642934108,0.4309658350861155,0.3069449142428816,0.6205671952040491,0.46385289260824536,0.39446182671637575,0.3963979831672057,0.4233814590314417,0.38370447020765774,0.3540344884910791,0.3548185011076502,0.2999559326906668,0.20366886606235074,0.3293745610792791,0.1518560179977505,0
2018-06-19,0.4078115988258758,0.4056231822743698,0.40191891640834343,0.32424017232029645,0.13065843621399137,0.10721399245148498,0.5196666831861647,0.2908900746038252,0.6291256625616723,0.46357300792073686,0.39270229524233474,0.39425495695349577,0.4370035796682718,0.393503362678145,0.3165067502676224,0.36127683820395035,0.3124151560087279,0.1813099276684097,0.261236314079919,0.13065843621399154,1
2018-06-20,0.40768915997280564,0.40586306179351583,0.40141665807942006,0.3254930832482073,0.18312757201646102,0.15068303404998323,0.5478691336550201,0.2995569335021149,0.6336353125019858,0.5411850317669118,0.3913746340054101,0.39263470159503433,0.4473947180912937,0.4035744541110234,0.34810693882803434,0.34396799722237853,0.318463437785375,0.2607526182561003,0.2779960896255572,0.18312757201646124,0
2018-06-21,0.40670964914824437,0.4078479232453449,0.3973284613412671,0.24900407562135057,0.01851851851851849,0.10599881750399807,0.5025696113973882,0.2911873597890355,0.6257498785844636,0.6854096112401695,0.38913387671646904,0.3899924159825981,0.4617139453572005,0.41470704342534764,0.2837499908960646,0.3508029793996244,0.33343048679959547,0.24704941435687974,0.21682931443440653,0.0185185185185186,1
2018-06-22,0.4056173656958554,0.4088808669748323,0.3940272196706621,0.2703462458632636,0.10082304526748939,0.09600034689374587,0.49026906891001026,0.29696540568600505,0.6262067021022167,0.6027036860813346,0.3875370602217557,0.38811687981505055,0.4716594676062057,0.425749375654895,0.3335221735568601,0.3392221575755336,0.34732846088422875,0.2881365266779762,0.18980735825792308,0.10082304526748953,0
2018-06-25,0.40385489062666136,0.40989767826282053,0.38939285521222994,0.23013238613563342,0.08579599618684444,0.06338247699128852,0.513290377596642,0.288687248966925,0.6277694570847745,0.4199949620756249,0.3855126773502213,0.3857735586312541,0.4830680777429731,0.4370337679928434,0.2994631059049482,0.33822911462636357,0.37060591823819183,0.2718155341539319,0.20324389380101465,0.08579599618684453,1
